x,y,z,a,b,c,d,Is_Falling
12.38093953,14.12935857,10.88402288,0,0,1,0,0
12.27063217,14.11406563,10.82761871,0,0,0,1,0
12.11199143,14.17010793,11.28605991,0,0,1,0,0
11.98680182,14.12188626,11.71976138,0,0,0,1,0
11.93702142,14.06793104,11.52889407,0,1,0,0,0
11.88706732,14.06135338,11.15308806,1,0,0,0,0
11.73627902,14.11111389,11.28634126,0,0,1,0,0
11.64926645,14.09776354,11.40389061,0,0,0,1,0
11.55863892,14.08587507,11.03708811,0,1,0,0,0
11.44657637,14.1792164,11.19646549,0,0,1,0,0
11.35536032,14.1235908,11.51739376,0,0,0,1,0
11.30810139,14.0808585,11.31455122,0,1,0,0,0
11.15450187,14.00974116,10.9514625,1,0,0,0,0
10.95878004,13.80621097,11.2520236,0,0,1,0,0
11.10346483,13.80366943,10.99635981,0,1,0,0,0
11.00970682,13.72803604,10.89627093,0,0,1,0,0
10.85114394,13.63436316,11.25307552,0,0,0,1,0
10.77523301,13.53196639,11.14929478,0,1,0,0,0
10.68757263,13.46584037,10.90721847,1,0,0,0,0
10.66229887,13.41241162,10.81169714,0,0,1,0,0
10.56891388,13.35602325,11.2169782,0,0,0,1,0
10.48097743,13.35289608,11.01139037,0,1,0,0,0
10.48454342,13.26113692,10.82983281,0,0,1,0,0
10.47814438,13.23621091,11.18384261,0,0,0,1,0
10.3426386,13.2406603,11.08749517,0,1,0,0,0
10.32486771,13.18887143,10.79493305,1,0,0,0,0
10.27941134,13.12070868,10.71253706,0,0,1,0,0
10.19622028,13.07113078,10.87783228,0,0,0,1,0
10.12032167,13.04626151,10.48262203,0,1,0,0,0
10.02734706,13.03044698,10.76854538,0,0,1,0,0
9.893113254,12.96078084,11.12392108,0,0,0,1,0
9.84083239,12.91863913,10.82140623,0,1,0,0,0
9.767002155,12.84162585,10.43808793,1,0,0,0,0
9.715698042,12.72705997,10.63317319,0,0,1,0,0
9.667032282,12.68387991,10.3640004,0,1,0,0,0
9.635963539,12.59757545,10.22421505,0,0,1,0,0
9.544883095,12.59486338,10.19051762,0,1,0,0,0
9.570128718,12.60992242,10.15786765,1,0,0,0,0
9.574750952,12.60770523,10.08896168,0,0,1,0,0
9.167597351,12.19336593,10.72903963,0,0,0,1,0
9.127113926,12.15485467,10.4249728,0,1,0,0,0
9.120824022,12.11291351,10.23544201,0,0,1,0,0
9.034432805,12.21389985,10.31022732,0,0,0,1,0
9.032744386,12.17858706,10.30438679,0,1,0,0,0
9.07332114,12.2246836,10.08548113,1,0,0,0,0
9.157965346,12.23610779,9.948078644,0,0,1,0,0
9.098212685,12.15160796,10.09564602,0,0,0,1,0
9.059533827,12.23421984,9.806485569,0,1,0,0,0
9.150571206,12.27010417,9.665877816,0,0,1,0,0
9.098082575,12.1784047,9.911646192,0,0,0,1,0
9.111746446,12.05978041,9.916073167,0,1,0,0,0
9.082740396,12.02537237,9.700459987,1,0,0,0,0
9.011318938,11.93251177,9.474881465,0,0,0,1,0
9.027548369,11.88211274,9.479809127,0,1,0,0,0
9.082071792,11.58641384,9.354262322,0,0,1,0,0
8.997853494,11.66591928,9.108111982,0,0,0,1,0
8.977075177,11.72321372,9.109138128,0,1,0,0,0
9.032360195,11.7288756,9.248661746,1,0,0,0,0
9.355517039,11.84611233,9.452861676,0,0,1,0,0
9.257833947,11.89650048,9.572184332,0,0,0,1,0
9.260495025,11.91280655,9.29015556,0,1,0,0,0
9.280161787,11.74751995,9.539195878,0,0,0,1,0
9.24719965,11.7512992,9.510002313,0,1,0,0,0
9.259234415,11.79452192,9.34334078,1,0,0,0,0
9.676981246,11.87688681,8.807904622,0,0,1,0,0
9.687486516,11.91850939,8.776895805,0,1,0,0,0
10.03261534,11.94731592,9.006301713,0,0,1,0,0
10.11520571,11.73568864,9.198622804,0,0,0,1,0
10.1344683,11.77694821,9.215550261,0,1,0,0,0
10.09717172,11.62707375,9.122471106,1,0,0,0,0
9.978014695,11.59327336,8.929090723,0,0,1,0,0
10.00605974,11.62189814,8.752983186,0,1,0,0,0
9.986720068,11.48893141,8.985680364,0,0,1,0,0
9.881083471,11.35709867,8.95065002,0,0,0,1,0
9.924249928,11.34964756,8.700693376,0,1,0,0,0
9.672323433,11.82667238,9.200145027,1,0,0,0,0
9.617007531,11.81699151,9.34217009,0,0,1,0,0
9.678328226,11.81640166,9.38768301,0,0,0,1,0
9.666617736,11.85695504,9.393734091,0,1,0,0,0
9.545954425,12.05032215,9.394000862,0,0,1,0,0
9.640167616,11.90252347,9.540516009,0,0,0,1,0
9.671943863,11.89286352,9.693199458,0,1,0,0,0
9.681570694,11.93146177,9.695582159,1,0,0,0,0
9.291905514,11.82277256,9.417042776,0,0,1,0,0
9.357261998,11.66778651,9.523494305,0,0,0,1,0
9.310410459,11.66195623,9.687342216,0,1,0,0,0
9.248580879,11.68871147,9.636840589,0,0,1,0,0
9.255690173,11.64210744,9.820568006,0,0,0,1,0
9.167910572,11.61419835,9.812878447,0,1,0,0,0
9.138986656,11.96126316,9.759930704,1,0,0,0,0
9.075417118,11.89673705,9.928119744,0,0,1,0,0
8.680246329,11.78390179,9.741860961,0,0,0,1,0
8.564097024,11.82387157,9.50701939,0,1,0,0,0
8.493173017,11.75878778,9.610231165,0,0,1,0,0
8.429782312,11.75510729,9.825481506,0,0,0,1,0
8.505245913,11.83059486,9.827834737,1,0,0,0,0
8.446063618,11.79682376,10.00169142,0,0,1,0,0
8.434037663,11.71261637,10.06356644,0,0,0,1,0
8.424069105,11.84206101,9.881060462,0,1,0,0,0
8.351559563,11.8301677,10.13924626,0,0,1,0,0
8.53456637,11.38816079,9.899823448,0,0,0,1,0
8.557966695,11.4363476,9.798286459,0,1,0,0,0
8.616447384,11.59238129,9.646868883,1,0,0,0,0
8.548272704,11.3184398,9.827121072,0,0,1,0,0
8.586937504,11.34668171,9.922346305,0,0,0,1,0
8.562394138,11.42967239,9.725644309,0,1,0,0,0
8.48904354,11.33292181,9.807879126,0,0,1,0,0
8.413033766,11.24630861,9.979482082,0,0,0,1,0
8.439964414,11.3171153,9.901361436,0,1,0,0,0
8.507237352,11.45214753,9.791105372,1,0,0,0,0
8.511293121,11.43884699,9.946963914,0,0,0,1,0
8.545700789,11.53989495,9.870678699,0,1,0,0,0
8.507122456,11.53239224,9.848891677,0,0,1,0,0
8.516788812,11.52855653,10.04074516,0,0,0,1,0
8.439599095,11.47940111,10.02143348,0,1,0,0,0
8.551964069,11.61976183,9.994908742,1,0,0,0,0
8.539056087,11.67412127,9.914087633,0,0,1,0,0
8.561362599,11.69864488,10.09657429,0,0,0,1,0
8.60674167,11.79193117,10.07237539,0,1,0,0,0
8.559485911,11.84550612,10.02645581,0,0,1,0,0
8.409942808,11.61971139,10.15066818,0,0,0,1,0
8.443199178,11.67914578,10.08284748,0,1,0,0,0
8.537658098,11.86322688,9.996837822,1,0,0,0,0
8.460950545,11.76223794,10.0643993,0,0,1,0,0
8.500032515,11.86096638,10.09556882,0,0,0,1,0
8.547791044,11.9935159,9.893496851,0,1,0,0,0
8.49305427,11.91789595,9.935077166,0,0,1,0,0
8.379944769,11.79211502,10.06619401,0,0,0,1,0
8.40038078,11.9807785,10.00734246,0,1,0,0,0
8.135120792,12.33652765,10.23512835,1,0,0,0,0
8.099696919,12.24641969,10.30577951,0,0,1,0,0
8.080365048,12.22230996,10.33299194,0,0,0,1,0
8.062583832,12.21502998,10.17795266,0,0,1,0,0
8.017101925,12.13954581,10.3228013,0,0,0,1,0
7.960393763,12.13448107,10.22535787,0,1,0,0,0
8.002823492,12.27908117,9.994036895,1,0,0,0,0
7.967392807,12.1949565,10.03863,0,0,1,0,0
7.942322309,12.17130216,10.11663808,0,0,0,1,0
7.956170933,12.22572402,9.930644247,0,1,0,0,0
7.935956073,12.13382613,9.986373332,0,0,1,0,0
7.824543345,12.03278093,10.09303081,0,0,0,1,0
7.840901994,12.08731628,10.01489717,0,1,0,0,0
7.899655084,12.22060385,9.856586402,1,0,0,0,0
7.804651869,11.97650967,9.848869351,0,0,1,0,0
7.824306644,11.99516948,9.908373638,0,0,0,1,0
7.89827344,12.10260975,9.752629836,0,1,0,0,0
7.868826893,11.88706691,9.744883795,0,0,1,0,0
7.734948681,11.76772385,9.844534722,0,0,0,1,0
7.793590076,11.74407871,9.753188976,0,1,0,0,0
7.814030347,11.77358338,9.551137518,1,0,0,0,0
7.740954677,11.67039172,9.649708381,0,0,1,0,0
7.728851692,11.6520215,9.777681502,0,0,0,1,0
7.777175675,11.72524072,9.571483615,0,1,0,0,0
7.769105253,11.69115094,9.632225655,0,0,1,0,0
7.985849932,11.27238195,9.383193423,0,0,0,1,0
8.063224452,11.36176742,9.180497942,0,1,0,0,0
8.063089407,11.35470598,9.116772315,0,0,1,0,0
8.042424061,11.3027285,9.220107712,0,0,0,1,0
8.043947851,11.34054374,9.017580976,0,1,0,0,0
7.987557007,11.18206296,9.157784137,0,0,1,0,0
7.919322339,10.9919674,9.380409323,0,0,0,1,0
7.894894519,11.01839452,9.319032166,0,1,0,0,0
7.904972076,11.00092648,9.222291205,0,0,1,0,0
7.846121639,10.84689753,9.347209668,0,0,0,1,0
7.847614159,11.002025,9.197119376,0,1,0,0,0
7.873697901,10.99729498,9.112212411,0,0,1,0,0
7.833637326,10.86887225,9.248730268,0,0,0,1,0
7.775469069,10.82410993,9.233988904,0,1,0,0,0
7.862728375,11.07129692,9.175099613,1,0,0,0,0
7.879090949,11.05184556,9.099104576,0,0,1,0,0
7.830749489,10.99555816,9.273327154,0,0,0,1,0
7.846372783,11.27718205,9.228949088,0,1,0,0,0
7.87764041,11.25211962,9.120810498,0,0,1,0,0
7.839899474,11.22136707,9.308296236,0,0,0,1,0
7.782664903,11.18753772,9.29354136,0,1,0,0,0
7.848829681,11.31149704,9.208510554,1,0,0,0,0
7.862029489,11.27860384,9.191424057,0,0,0,1,0
7.831485591,11.31540831,9.18512907,0,1,0,0,0
7.827808212,11.29140155,9.196247966,0,0,1,0,0
7.820473747,11.2674249,9.196859715,0,0,0,1,0
7.743744096,11.28877817,9.270847993,0,1,0,0,0
7.799815935,11.32354352,9.105457566,1,0,0,0,0
7.813922251,11.23863953,8.936300256,0,0,1,0,0
7.848355436,11.23669961,9.091288875,0,0,0,1,0
7.864198725,11.37491062,8.976072408,0,1,0,0,0
7.862952872,11.36269629,8.824609701,0,0,1,0,0
7.857441341,11.27914034,8.997054698,0,0,0,1,0
7.875653473,11.42298616,8.83394177,0,1,0,0,0
7.814443726,11.52627071,8.707274337,1,0,0,0,0
7.800234164,11.37084885,8.817677356,0,0,1,0,0
7.814207747,11.43032487,8.897539169,0,0,0,1,0
7.830009319,11.53041018,8.656770078,0,1,0,0,0
7.801226995,11.35919665,8.724246521,0,0,1,0,0
7.803633221,11.36796838,8.933977249,0,0,0,1,0
7.7918723,11.44395663,8.809007561,0,1,0,0,0
7.718964437,11.55332728,8.667858842,1,0,0,0,0
7.697356041,11.407323,8.748196827,0,0,1,0,0
7.693132971,11.45200911,8.856622267,0,0,0,1,0
7.739687027,11.57313995,8.664894603,0,1,0,0,0
7.749186443,11.51297887,8.78710692,0,0,1,0,0
7.71442205,11.40506238,8.988376764,0,0,0,1,0
7.766111678,11.52250885,8.794914956,0,1,0,0,0
7.804337548,11.46967631,8.7396645,1,0,0,0,0
7.805742951,11.50068261,8.707366124,0,0,1,0,0
7.769230223,11.47984981,8.719296426,0,0,0,1,0
7.818639306,11.45966342,8.738418868,0,1,0,0,0
7.722730305,11.3733842,8.852870563,0,0,1,0,0
7.654788065,11.49455634,9.021254646,0,0,0,1,0
7.658366604,11.51581974,8.850163044,0,1,0,0,0
7.706809287,11.46675233,8.78330572,1,0,0,0,0
7.678982506,11.45528817,8.810507684,0,0,1,0,0
7.639620264,11.49788941,8.788038785,0,0,0,1,0
7.607301696,11.35812339,8.923729709,0,0,1,0,0
7.62801976,11.30088502,9.080801819,0,0,0,1,0
7.648446166,11.39735124,8.92799537,1,0,0,0,0
7.624849942,11.34381061,8.851968062,0,0,1,0,0
7.571814176,11.29972231,9.108067552,0,0,0,1,0
7.639362716,11.46239568,9.004491336,0,1,0,0,0
7.574312382,11.31278468,8.89461035,0,0,1,0,0
7.570672555,11.21831474,9.066005579,0,0,0,1,0
7.637600733,11.22701657,9.06592887,0,1,0,0,0
7.655056831,11.30587833,8.929115978,1,0,0,0,0
7.639693179,11.2256513,8.76976681,0,0,1,0,0
7.652835623,11.22421412,8.938035811,0,0,0,1,0
7.619479979,11.16125,8.890780503,0,0,1,0,0
7.624556743,11.11329732,8.847672462,0,0,0,1,0
7.567735707,11.10940619,8.888823189,0,1,0,0,0
7.508596766,11.13208316,8.910932022,1,0,0,0,0
7.51127065,11.14309212,8.890317542,0,0,1,0,0
7.559125082,11.1667702,8.848819778,0,0,0,1,0
7.490613897,11.15989747,8.885609475,0,1,0,0,0
7.525663039,11.21552306,8.918955902,0,0,1,0,0
7.597704426,11.18277437,8.914773425,0,0,0,1,0
7.547742383,11.20836129,8.944201637,0,1,0,0,0
7.502383315,11.24907566,8.997637411,1,0,0,0,0
7.524382667,11.25599834,9.027144406,0,0,1,0,0
7.601180923,11.23320101,9.033954363,0,0,0,1,0
7.631190204,11.35731872,9.018035787,0,1,0,0,0
7.689167665,11.36734284,8.91747564,0,0,1,0,0
7.683231622,11.24201235,9.193587806,0,0,0,1,0
7.667782249,11.29995567,9.194643428,0,1,0,0,0
7.720022817,11.38745331,8.940605364,1,0,0,0,0
7.66697564,11.25052984,9.069196544,0,0,1,0,0
7.706415515,11.25843114,9.206040734,0,0,0,1,0
7.734212687,11.40331438,9.105948467,0,1,0,0,0
7.749799296,11.31191278,9.164723566,0,0,1,0,0
7.710564804,11.150458,9.443274684,0,0,0,1,0
7.740056438,11.33945813,9.432864574,0,1,0,0,0
7.697741653,11.36639976,9.22349957,1,0,0,0,0
7.696888921,11.35868858,9.271111623,0,0,1,0,0
7.700730063,11.35011723,9.320302985,0,0,0,1,0
7.73131125,11.42113026,9.27890853,0,1,0,0,0
