x,y,z,a,b,c,d,Is_Falling
14.67414585,12.59376278,11.80225087,0,0,1,0,0
14.72633701,12.57453764,11.92874319,0,0,0,1,0
14.83972643,12.61727755,11.66702752,1,0,0,0,0
14.90342409,12.65933461,11.5121379,0,1,0,0,0
14.97833169,12.68170553,11.81945085,0,0,1,0,0
15.12675617,12.72166517,11.60329336,1,0,0,0,0
15.13906807,12.71665694,11.28173343,0,1,0,0,0
15.22397161,12.76793857,11.15270862,0,0,1,0,0
15.34137301,12.87814292,11.56899691,0,0,0,1,0
15.4132093,12.86612608,11.6427748,1,0,0,0,0
15.40817861,12.85608318,11.41094966,0,1,0,0,0
15.49406662,12.94584732,11.34422996,1,0,0,0,0
15.50508389,13.01134277,11.05874512,0,1,0,0,0
15.57636003,13.07149436,10.93401698,0,0,1,0,0
15.652293,13.06003214,11.23434387,0,0,0,1,0
15.76247809,13.1426841,11.35532365,1,0,0,0,0
15.88168845,13.12486751,11.12555021,0,1,0,0,0
15.90305923,13.06008171,11.12258826,1,0,0,0,0
15.63971749,12.81739521,11.57304675,0,1,0,0,0
15.71551688,12.84162265,11.58759936,0,0,1,0,0
15.81230613,12.860115,11.60402284,0,0,0,1,0
15.80675727,12.81467925,11.66757807,1,0,0,0,0
15.34157051,12.51425565,11.76869893,0,1,0,0,0
15.44955652,12.55608838,12.02042844,0,0,1,0,0
15.56303993,12.59810609,12.20715889,1,0,0,0,0
15.22137771,12.24615792,12.36607377,0,1,0,0,0
15.32947914,12.25523391,12.27852307,0,0,1,0,0
15.36282648,12.25328612,12.53369897,0,0,0,1,0
15.5039916,12.32292585,12.63512403,1,0,0,0,0
15.16015367,11.97317966,12.78436179,0,1,0,0,0
15.33978034,12.00482212,13.02750102,0,0,1,0,0
15.40194422,12.0989001,13.11826737,1,0,0,0,0
15.04856319,11.75342688,13.2476962,0,1,0,0,0
15.12650191,11.71959307,13.22486941,0,0,0,1,0
14.74220662,11.40484969,13.54841012,0,1,0,0,0
14.86824746,11.45092004,13.78754921,0,0,1,0,0
14.86191085,11.48500047,13.77877577,1,0,0,0,0
14.99005022,11.46074221,14.21735326,0,0,0,1,0
15.1249789,11.40740212,13.96394936,1,0,0,0,0
14.73619663,11.08095349,13.99838601,0,1,0,0,0
14.80418904,11.05491371,14.10097085,0,0,1,0,0
14.91631398,10.97574137,14.07054168,1,0,0,0,0
14.53612262,10.66027924,14.35283037,0,1,0,0,0
15.00920445,10.97888332,14.22111356,0,0,1,0,0
15.06944897,10.92491207,14.3128126,0,0,0,1,0
15.20435171,10.88553978,13.95819299,1,0,0,0,0
15.2781355,10.8886519,14.06193436,0,0,1,0,0
15.79081063,11.17121492,13.77274749,1,0,0,0,0
15.82407589,11.00343381,13.51220085,0,1,0,0,0
15.90077195,10.99868258,13.65955201,0,0,1,0,0
16.37855562,11.2986151,13.33594525,1,0,0,0,0
15.94431778,10.95024251,13.4477522,0,1,0,0,0
16.02714259,10.93451368,13.34322654,0,0,1,0,0
16.09142408,10.88747158,13.41078304,1,0,0,0,0
16.0930749,10.89232433,13.40976821,0,1,0,0,0
16.02381132,10.86042376,13.33405241,0,0,1,0,0
16.16855096,10.77197835,13.66717069,0,0,0,1,0
16.63533679,11.06953928,13.36643656,1,0,0,0,0
16.63957385,10.94838388,13.16093097,0,1,0,0,0
17.11839908,11.2344172,13.01710289,0,0,1,0,0
17.17420219,11.18253121,12.93027285,1,0,0,0,0
17.22448069,11.14983096,12.88878683,0,1,0,0,0
17.29682356,11.11822272,12.7545482,0,0,1,0,0
17.29232329,11.12150467,13.10927941,0,0,0,1,0
17.76463774,11.41419449,12.81720619,1,0,0,0,0
17.70724162,11.33672983,12.67646041,0,1,0,0,0
17.69610015,11.4245314,12.92818475,0,0,1,0,0
18.1665829,11.72204712,12.65239589,1,0,0,0,0
18.11463413,11.62671599,12.46174387,0,1,0,0,0
18.16249559,11.62288655,12.47707332,0,0,0,1,0
18.13355467,11.59158434,12.54140292,1,0,0,0,0
18.07373054,11.60396398,12.35060409,0,1,0,0,0
18.06289454,11.6188757,12.50169248,0,0,1,0,0
18.0477373,11.72367968,12.51940484,1,0,0,0,0
18.03740639,11.7141299,12.54882665,0,0,1,0,0
18.03707128,11.74255786,12.76801073,0,0,0,1,0
18.5098361,12.03856699,12.47738236,1,0,0,0,0
18.49117703,12.12444905,12.23738843,0,1,0,0,0
18.47209068,12.11136249,12.36050625,0,0,1,0,0
18.95737319,12.37384437,12.04876554,1,0,0,0,0
18.94394981,12.47572211,11.82429772,0,1,0,0,0
18.90326136,12.473156,11.69531483,0,0,1,0,0
18.90198507,12.50128131,11.92838646,0,0,0,1,0
18.9691392,12.56567733,11.86057969,1,0,0,0,0
18.93056456,12.6225277,11.69613974,0,1,0,0,0
18.92176612,12.6630421,11.76244102,0,0,1,0,0
18.9520951,12.61483481,11.85105953,1,0,0,0,0
18.8964206,12.65791369,11.69240852,0,1,0,0,0
18.84966198,12.68298674,11.56555851,0,0,1,0,0
18.82296024,12.727284,11.75877418,0,0,0,1,0
18.93131176,12.81414521,11.79515064,1,0,0,0,0
18.88260901,12.84916816,11.67692971,0,1,0,0,0
18.83472639,12.89485677,11.81836741,0,0,1,0,0
18.89088305,12.94598113,11.85868716,1,0,0,0,0
18.86733189,13.04338074,11.51508255,0,1,0,0,0
18.73807888,13.10970486,11.68642071,0,0,1,0,0
18.76193776,13.1238916,11.99246765,0,0,0,1,0
18.71022956,13.09829505,11.81433831,1,0,0,0,0
18.59755121,13.20854846,11.7899551,0,1,0,0,0
18.54321604,13.22911146,11.79850664,0,0,1,0,0
18.44660966,13.19732587,11.58527121,1,0,0,0,0
18.44770144,13.32539964,11.53247291,0,1,0,0,0
18.40114276,13.25374465,11.79892043,0,0,1,0,0
18.35048286,13.32632953,11.90361158,0,0,0,1,0
18.21189415,13.38247952,11.74577676,1,0,0,0,0
18.20731602,13.379286,11.74758115,0,1,0,0,0
18.13166831,13.35145483,11.81636653,0,0,1,0,0
17.98919492,13.37627006,11.44709396,1,0,0,0,0
17.90466279,13.43575747,11.42826564,0,1,0,0,0
17.82540435,13.42730747,11.56899375,0,0,1,0,0
17.67245817,13.4089731,11.7190455,0,0,0,1,0
17.50683599,13.47371156,11.58604235,1,0,0,0,0
17.47319321,13.43884425,11.60191448,0,1,0,0,0
17.36026788,13.4484761,11.56346502,0,0,1,0,0
17.20510142,13.47711104,11.21767703,1,0,0,0,0
17.17025857,13.50427873,11.13194083,0,1,0,0,0
17.00911922,13.48408438,11.38526202,0,0,0,1,0
16.92667023,13.52733402,11.11726393,1,0,0,0,0
16.7617884,13.5739702,11.18058138,0,0,1,0,0
16.61921843,13.5663144,11.12085301,1,0,0,0,0
16.65812166,13.63656361,10.94814934,0,1,0,0,0
16.50548902,13.60740675,10.78534201,0,0,1,0,0
16.31824096,13.65865729,11.08650236,0,0,0,1,0
16.28255153,13.71724396,11.08078288,0,1,0,0,0
15.94341482,13.65443565,11.11876,0,0,1,0,0
15.85564662,13.74101244,10.97526404,1,0,0,0,0
15.72627894,13.67795482,10.96917992,0,1,0,0,0
15.52515175,13.64088038,10.9057761,0,0,1,0,0
15.34569116,13.60363078,10.96351588,0,0,0,1,0
15.30585946,13.63383839,11.01194273,1,0,0,0,0
15.11388717,13.5724339,10.99229479,0,1,0,0,0
14.9878528,13.58610784,10.912833,0,0,1,0,0
14.96343916,13.53502961,10.96525919,1,0,0,0,0
14.80405544,13.56169608,10.88553301,0,1,0,0,0
14.69356952,13.50146699,10.89263965,0,0,1,0,0
14.62122439,13.48040403,10.89632797,0,0,0,1,0
14.66539727,13.5037126,10.86336314,1,0,0,0,0
14.50169131,13.48054664,10.74881436,0,1,0,0,0
14.35643988,13.42838764,10.8185283,0,0,1,0,0
14.40123148,13.37865916,10.84823018,1,0,0,0,0
14.14995529,13.35917677,10.80252601,0,1,0,0,0
14.03422674,13.307008,10.682839,0,0,1,0,0
13.89086943,13.21550614,11.08713927,0,0,0,1,0
13.92057204,13.25012512,10.83992255,1,0,0,0,0
13.83860141,13.21388724,10.78371814,0,1,0,0,0
13.56501915,13.1028498,10.96047084,0,0,1,0,0
13.55129387,13.06279975,10.74403449,1,0,0,0,0
13.48467179,13.10753942,10.3704253,0,1,0,0,0
13.26150242,12.93145273,10.56147165,0,0,1,0,0
13.38509907,12.97669731,10.55022976,0,0,0,1,0
13.26120009,12.82519596,10.60344706,1,0,0,0,0
13.13685432,12.77037459,10.54092857,0,1,0,0,0
13.02829273,12.75860017,10.58188937,0,0,1,0,0
12.93105553,12.69191057,10.19377445,1,0,0,0,0
12.83337037,12.61142542,10.14487387,0,1,0,0,0
12.7199567,12.55368895,10.32818451,0,0,1,0,0
12.6365799,12.5640669,10.42668972,0,0,0,1,0
12.44535874,12.4970767,10.47112083,1,0,0,0,0
12.42836285,12.45631338,10.46537848,0,1,0,0,0
12.32895912,12.45368433,10.41279543,0,0,1,0,0
12.21666476,12.34384865,10.1124035,1,0,0,0,0
12.07267897,12.27679405,10.19855783,0,1,0,0,0
11.96097295,12.27208048,10.44493508,0,0,1,0,0
11.92152538,12.25082871,10.50074269,0,0,0,1,0
11.69257639,12.07400136,10.55580894,1,0,0,0,0
11.65968039,12.09976118,10.56233196,0,1,0,0,0
11.62157205,12.05821497,10.57318077,0,0,1,0,0
11.52016246,11.94698749,10.26805637,1,0,0,0,0
11.34950463,11.93263219,10.42075358,0,1,0,0,0
11.22444038,11.82246606,10.78894272,0,0,1,0,0
11.19977901,11.78271701,10.85422869,0,0,0,1,0
11.05717049,11.74275163,10.93771729,1,0,0,0,0
10.95685353,11.62136614,10.99237201,0,1,0,0,0
10.94692424,11.59466973,11.00704523,0,0,1,0,0
10.86304808,11.53679273,10.78365735,1,0,0,0,0
10.80712631,11.53785437,11.02889934,0,0,1,0,0
10.68706474,11.49364839,11.43770954,0,0,0,1,0
10.6826821,11.45732241,11.23955158,1,0,0,0,0
10.61393567,11.49477654,11.24213971,0,1,0,0,0
10.52226609,11.49499383,11.57532346,0,0,1,0,0
10.46143689,11.4432815,11.44740933,1,0,0,0,0
10.35761306,11.44229737,11.15504345,0,1,0,0,0
10.32996356,11.46240359,11.37321775,0,0,1,0,0
10.17870887,11.42270408,11.79326296,0,0,0,1,0
10.19830119,11.41143824,11.71355611,1,0,0,0,0
10.18335369,11.41175922,11.71077574,0,1,0,0,0
10.05972796,11.36146447,11.94820143,0,0,1,0,0
10.00654126,11.32959959,11.75601349,0,1,0,0,0
9.91364707,11.35429535,11.7028834,0,0,1,0,0
9.882860471,11.47251311,11.99608125,0,0,0,1,0
9.803620974,11.42607553,12.04624841,1,0,0,0,0
9.758247693,11.48514598,11.8131843,0,1,0,0,0
9.734861419,11.55781353,12.00125472,0,0,1,0,0
9.653957331,11.45366491,11.9713717,1,0,0,0,0
9.636442572,11.43681065,11.72345466,0,1,0,0,0
9.644795869,11.49223326,11.72151571,0,0,1,0,0
9.682516143,11.52339625,12.01801231,0,0,0,1,0
9.671729629,11.50905798,12.06511495,1,0,0,0,0
9.662045071,11.46802614,11.88025652,0,1,0,0,0
9.617725884,11.48711458,12.0026067,0,0,1,0,0
9.574427372,11.49593734,11.81539066,1,0,0,0,0
9.534337058,11.54966709,11.47088212,0,1,0,0,0
9.515358448,11.61359016,11.61537569,0,0,1,0,0
9.49770786,11.60923745,11.8716061,0,0,0,1,0
9.441144686,11.5788555,11.66298001,1,0,0,0,0
9.437540708,11.57392971,11.66834164,0,1,0,0,0
9.421158367,11.54110465,11.83225557,0,0,1,0,0
9.402371467,11.53716516,11.62813439,1,0,0,0,0
9.433382608,11.46704069,11.21464416,0,1,0,0,0
9.383036474,11.53352533,11.37419852,0,0,1,0,0
9.355919399,11.51326357,11.45477283,0,0,0,1,0
9.359337716,11.53403993,11.22552407,1,0,0,0,0
9.396033796,11.4819838,11.1403049,0,1,0,0,0
9.377796585,11.50683132,11.02456081,0,0,1,0,0
9.427640683,11.49978027,10.71557173,1,0,0,0,0
9.451456132,11.4083988,10.7374336,0,1,0,0,0
9.416491056,11.41603413,10.97104427,0,0,1,0,0
9.369193067,11.39557746,10.94452159,0,0,0,1,0
9.422615488,11.3969383,10.90868547,1,0,0,0,0
9.408093131,11.4149453,10.83799052,0,1,0,0,0
9.393238217,11.34597696,10.54672638,1,0,0,0,0
9.334361847,11.3243728,10.16877064,0,1,0,0,0
9.298068771,11.31160314,10.28318349,0,0,1,0,0
9.238859751,11.41547357,10.4362396,0,0,0,1,0
9.299711669,11.39482055,10.27804024,1,0,0,0,0
9.32350287,11.4087645,10.19691466,0,1,0,0,0
9.285930782,11.34173399,10.35625872,0,0,1,0,0
9.313117999,11.28082611,10.1965012,1,0,0,0,0
9.412480017,11.21018334,9.997666436,0,1,0,0,0
9.363110869,11.24517542,10.08047137,0,0,1,0,0
9.240736196,11.26058118,10.27226986,0,0,0,1,0
9.329880173,11.27866165,10.16815501,1,0,0,0,0
9.42068616,11.24811136,10.15963228,0,1,0,0,0
9.325206178,11.30029325,10.31879998,0,0,1,0,0
9.313881513,11.27592717,10.14246162,1,0,0,0,0
9.214979437,11.63057309,9.968137133,0,1,0,0,0
9.145759165,11.591927,10.0886963,0,0,1,0,0
9.018979736,11.64302667,10.41652231,0,0,0,1,0
9.086192847,11.57982339,10.33561506,1,0,0,0,0
9.148943419,11.63467665,10.28152968,0,1,0,0,0
9.040558651,11.69562718,10.40610862,0,0,1,0,0
9.143328997,11.66356156,10.21588962,1,0,0,0,0
9.279636378,11.73201674,9.984385697,0,1,0,0,0
9.177888092,11.74838133,10.12762903,0,0,1,0,0
9.072188755,11.74979249,10.43320381,0,0,0,1,0
9.063065658,11.75971714,10.4715954,1,0,0,0,0
8.995345235,11.76286469,10.68269607,0,0,1,0,0
9.148294956,11.80198536,10.53296586,1,0,0,0,0
9.23166753,11.71047281,10.36086538,0,1,0,0,0
9.108621763,11.68292735,10.52779593,0,0,1,0,0
8.994667551,11.67688348,10.81119741,0,0,0,1,0
9.120103947,11.72234697,10.61371202,0,1,0,0,0
9.004317049,11.72263539,10.73275542,0,0,1,0,0
9.056859969,11.72773369,10.81774817,1,0,0,0,0
9.190934193,11.74347738,10.68570991,0,1,0,0,0
9.209573024,11.74889761,10.61785097,0,0,1,0,0
9.03978632,11.7225789,10.77662386,0,0,0,1,0
9.068285567,11.68737108,10.8540956,1,0,0,0,0
9.198905616,11.7109086,10.69366719,0,1,0,0,0
9.095826868,11.65120036,10.79402494,0,0,1,0,0
9.291461461,11.29603477,10.97596993,1,0,0,0,0
9.426168249,11.32520365,10.81968873,0,1,0,0,0
9.440972369,11.31942711,10.75474631,0,0,1,0,0
9.31051141,11.32765208,10.95366119,0,0,0,1,0
9.293790884,11.16445118,11.07677072,1,0,0,0,0
9.428449833,11.19847343,10.92680245,0,1,0,0,0
9.283941913,11.16610733,11.07011469,0,0,1,0,0
9.2827303,11.02825715,11.14266992,1,0,0,0,0
9.406540096,11.04041044,10.97083089,0,1,0,0,0
9.423883946,11.0246768,10.90664852,0,0,1,0,0
9.297291515,11.04403819,11.08832278,0,0,0,1,0
9.436128308,10.97568113,10.98881319,1,0,0,0,0
9.39760986,10.97223386,10.90740341,0,1,0,0,0
9.266741489,10.98825009,11.04439283,0,0,1,0,0
9.417254945,11.00926377,10.93182429,1,0,0,0,0
9.580946389,11.02861008,10.67327651,0,1,0,0,0
9.400891154,10.99523536,10.91405612,0,0,0,1,0
9.549489025,10.93789727,10.81308747,1,0,0,0,0
9.337686901,10.95245506,10.8619208,0,0,1,0,0
9.352221664,10.80761215,10.93768522,1,0,0,0,0
9.513046331,10.84963194,10.77531289,0,1,0,0,0
9.55395616,10.87356331,10.72125349,0,0,1,0,0
9.331363981,10.94724876,10.82931027,0,0,0,1,0
9.357177445,10.82687002,10.919563,1,0,0,0,0
9.501756374,10.86456674,10.75195548,0,1,0,0,0
9.311845413,10.94316152,10.80426647,0,0,1,0,0
9.335635629,10.82275849,10.89533516,1,0,0,0,0
9.480668708,10.86072463,10.71583905,0,1,0,0,0
9.488754947,10.82279962,10.6800763,0,0,1,0,0
9.290562542,10.92506504,10.81076419,0,0,0,1,0
9.313484091,10.7944575,10.86136748,1,0,0,0,0
9.467254733,10.84591108,10.67817588,0,1,0,0,0
9.290068643,10.9339182,10.80598228,0,0,1,0,0
9.312543452,10.8304882,10.89067834,1,0,0,0,0
9.456839587,10.86830187,10.69828569,0,1,0,0,0
9.478051144,10.87004749,10.64428929,0,0,1,0,0
9.287020685,10.94258534,10.80823389,0,0,0,1,0
9.26875348,10.89523876,10.88669904,1,0,0,0,0
9.407054702,10.91329372,10.76448121,0,1,0,0,0
9.271123708,10.95098439,10.8388386,0,0,1,0,0
9.261272884,10.86924327,10.92068407,1,0,0,0,0
9.427181187,10.85002056,10.73912953,0,1,0,0,0
9.275471361,10.92122192,10.87513516,0,0,1,0,0
9.270448674,10.9456844,10.92561308,0,0,0,1,0
9.230752476,11.00306828,10.95168855,1,0,0,0,0
9.216702396,10.98494979,10.95142219,0,1,0,0,0
9.198707269,10.95506685,10.95632017,0,0,1,0,0
9.408775833,10.85944913,10.77756712,1,0,0,0,0
9.390184162,10.99116588,10.691752,0,1,0,0,0
9.251690549,10.97520957,10.86831089,0,0,1,0,0
9.23290909,10.97751083,10.92092851,0,0,0,1,0
9.246331014,10.96547595,10.91684404,1,0,0,0,0
9.244315176,10.96204356,10.920184,0,1,0,0,0
9.289987316,11.0349204,10.86668001,0,0,1,0,0
9.509525228,10.94567339,10.71801345,1,0,0,0,0
9.482060307,11.0595083,10.64989324,0,1,0,0,0
9.3215931,11.02033039,10.79356504,0,0,1,0,0
9.309400237,11.02013109,10.83535465,0,0,0,1,0
9.329393942,11.01593057,10.85679941,1,0,0,0,0
9.330335683,11.02316203,10.86997877,0,1,0,0,0
9.32061154,11.0022767,10.89245789,0,0,1,0,0
9.531787479,10.91426713,10.71172688,1,0,0,0,0
9.558852282,10.99975751,10.67099775,0,1,0,0,0
9.413249135,11.00222468,10.79336802,0,0,1,0,0
9.383759019,10.98210697,10.8675515,0,0,0,1,0
9.422700755,10.96530288,10.85533581,1,0,0,0,0
9.439840911,11.01273874,10.80475699,0,1,0,0,0
9.464231352,11.05631735,10.75843899,0,0,1,0,0
9.647958854,10.95909509,10.57787188,1,0,0,0,0
9.651179598,11.01214821,10.54204093,0,1,0,0,0
9.510416315,11.00384843,10.69869352,0,0,1,0,0
9.49392725,11.00874813,10.76301405,0,0,0,1,0
9.471356714,11.0138271,10.7719534,1,0,0,0,0
9.456850515,10.9971223,10.76624105,0,1,0,0,0
9.457559435,11.00571989,10.76824268,0,0,1,0,0
9.623611914,10.95600177,10.59350338,1,0,0,0,0
9.594058551,11.07759907,10.51362746,0,1,0,0,0
9.472785928,11.09208857,10.6498825,0,0,1,0,0
9.421530064,11.04678179,10.73128777,0,0,0,1,0
9.40729369,11.05368822,10.72463066,1,0,0,0,0
9.416307646,11.07013534,10.72726251,0,1,0,0,0
9.419521167,11.0637428,10.75496953,0,0,1,0,0
9.628575129,10.97246494,10.58859234,1,0,0,0,0
9.598373724,11.08146384,10.52090572,0,1,0,0,0
9.453639339,11.04775632,10.70512077,0,0,1,0,0
9.437288329,11.0568004,10.7348977,0,0,0,1,0
9.44452907,11.04476079,10.74152374,1,0,0,0,0
9.440256695,11.02045604,10.74353902,0,1,0,0,0
9.45261144,11.03722458,10.72674339,0,0,1,0,0
9.656308798,10.94523589,10.55642438,1,0,0,0,0
9.630052629,11.06291567,10.50394752,0,1,0,0,0
9.486406365,11.04692446,10.70488933,0,0,1,0,0
9.441743059,11.00101902,10.78570232,0,0,0,1,0
9.475537889,11.03154456,10.79694505,1,0,0,0,0
9.493771184,11.06145796,10.73847947,0,1,0,0,0
9.488704012,11.04582702,10.76664136,0,0,1,0,0
9.688453062,10.96119425,10.60747062,1,0,0,0,0
9.700328542,11.08489395,10.55916267,0,1,0,0,0
9.551545831,11.07277269,10.75487991,0,0,1,0,0
9.51225402,11.06286157,10.79139608,0,0,0,1,0
9.51438744,11.06271088,10.81887024,1,0,0,0,0
9.494570367,11.05890184,10.80898453,0,1,0,0,0
9.459336637,11.01170612,10.84957547,0,0,1,0,0
9.642460232,10.92932481,10.65824559,1,0,0,0,0
9.617350388,11.04286875,10.58042531,0,1,0,0,0
9.461129855,11.0140027,10.74439389,0,0,1,0,0
9.436674643,11.0242418,10.78568602,0,0,0,1,0
9.407125782,11.02699804,10.76962908,1,0,0,0,0
9.411150563,11.05086731,10.77028291,0,1,0,0,0
9.404115556,11.05278499,10.77189146,0,0,1,0,0
9.588980825,11.09246052,10.5404703,0,1,0,0,0
9.418864097,11.21723287,10.62903424,0,0,1,0,0
9.236648684,11.20038025,10.85362905,0,0,0,1,0
9.420846236,11.08262743,10.74150841,1,0,0,0,0
9.378797445,11.19585098,10.68039405,0,1,0,0,0
9.262864026,11.20587729,10.81254346,0,0,1,0,0
9.443851457,11.08914697,10.72000368,1,0,0,0,0
9.620869568,11.12513905,10.5055686,0,1,0,0,0
9.428001546,11.18911238,10.63755993,0,0,1,0,0
9.247734924,11.1515232,10.86233953,0,0,0,1,0
9.436355828,11.06224971,10.73911665,1,0,0,0,0
9.410232766,11.16166427,10.66997608,0,1,0,0,0
9.275590562,11.17116119,10.80978099,0,0,1,0,0
9.465464376,11.07481981,10.7064177,1,0,0,0,0
9.649890714,11.1116491,10.50200418,0,1,0,0,0
9.521074037,11.19097137,10.5826606,0,0,1,0,0
9.356740766,11.18446982,10.83128287,0,0,0,1,0
9.544117295,11.09994707,10.71301433,1,0,0,0,0
9.539099604,11.21728164,10.6693789,0,1,0,0,0
9.38584997,11.21246486,10.85481205,0,0,1,0,0
9.539161796,11.12555696,10.74055468,1,0,0,0,0
9.715593588,11.14574914,10.51418981,0,1,0,0,0
9.561698797,11.25047223,10.64223864,0,0,1,0,0
9.380299146,11.22129336,10.85631538,0,0,0,1,0
9.543901665,11.14653152,10.70141036,1,0,0,0,0
9.516962136,11.09949854,10.76404649,0,1,0,0,0
9.499989467,11.08462991,10.79984626,0,0,1,0,0
9.684015991,11.00394869,10.62373751,1,0,0,0,0
9.641070673,11.12725178,10.54999909,0,1,0,0,0
9.499963225,11.11230223,10.7092312,0,0,1,0,0
9.444107611,11.07917134,10.8007552,0,0,0,1,0
9.42305688,11.08824438,10.75739985,1,0,0,0,0
9.428328076,11.08830222,10.76971623,0,1,0,0,0
9.435103762,11.09152931,10.75842423,0,0,1,0,0
9.655079245,10.99566343,10.59578429,1,0,0,0,0
9.464449539,11.07584897,10.69138577,0,0,1,0,0
9.293473524,11.06347927,10.90861876,0,0,0,1,0
9.471422518,10.92861562,10.83346201,1,0,0,0,0
9.435622824,11.06024337,10.75583855,0,1,0,0,0
9.287064304,11.00438974,10.91973491,0,0,1,0,0
9.468918292,10.88325629,10.85063213,1,0,0,0,0
9.634645484,10.90037621,10.62211578,0,1,0,0,0
9.465475656,10.97437434,10.73058725,0,0,1,0,0
9.315852981,10.97289509,10.97334316,0,0,0,1,0
9.507750466,10.85587134,10.90689815,1,0,0,0,0
9.435096657,10.98161005,10.87075276,0,1,0,0,0
9.291189971,10.94331101,11.05432827,0,0,1,0,0
9.474237069,10.85038198,10.9794429,1,0,0,0,0
9.626087999,10.87633764,10.78854466,0,1,0,0,0
9.486649034,10.96491094,10.92668234,0,0,1,0,0
9.539014008,10.91498432,10.9043032,1,0,0,0,0
9.655254681,10.91090268,10.7674655,0,1,0,0,0
9.504619797,10.95928347,10.89566095,0,0,1,0,0
9.493009078,10.96277328,10.95105313,1,0,0,0,0
9.597662599,10.9453413,10.80494388,0,1,0,0,0
9.639357962,10.91196928,10.72037636,0,0,1,0,0
9.476885354,10.99776932,10.88035579,0,0,0,1,0
9.47564513,10.99896818,10.92241172,1,0,0,0,0
9.550378657,11.01162424,10.69375051,0,1,0,0,0
9.377955254,11.08813407,10.77229892,0,0,1,0,0
9.512178461,11.12512292,10.59744065,1,0,0,0,0
9.60547315,11.14429604,10.32823952,0,1,0,0,0
9.434293652,11.23252211,10.39103383,0,0,1,0,0
9.305681279,11.2007943,10.61825818,0,0,0,1,0
9.436857302,11.24682877,10.44600636,1,0,0,0,0
9.33662528,11.31836544,10.38520038,0,1,0,0,0
9.218504151,11.25763181,10.54841835,0,0,1,0,0
9.342294225,11.31704747,10.38720038,1,0,0,0,0
9.414193409,11.29204661,10.11289561,0,1,0,0,0
9.304819693,11.4759643,10.24836043,0,0,0,1,0
9.333315211,11.4221026,10.28035216,1,0,0,0,0
9.401364369,11.44868673,10.07218589,0,1,0,0,0
9.33908788,11.55082815,9.977001951,1,0,0,0,0
9.288017277,11.53557516,9.911243976,0,1,0,0,0
9.27730658,11.53994585,10.01578972,0,0,0,1,0
9.16551876,11.59534689,10.02815508,1,0,0,0,0
9.125898637,11.61618818,9.992714411,0,1,0,0,0
9.250459987,11.67936011,9.792155394,1,0,0,0,0
9.18396044,11.6609576,9.629771223,0,1,0,0,0
9.087156045,11.52972398,9.683373059,0,0,1,0,0
9.090291428,11.51392492,9.694113794,0,0,0,1,0
9.212969532,11.55323714,9.488084331,1,0,0,0,0
9.132302205,11.53728714,9.416194564,0,1,0,0,0
9.058842178,11.40754715,9.557584642,0,0,1,0,0
9.160156552,11.45584485,9.458570178,1,0,0,0,0
9.125904781,11.41816468,9.52378011,0,1,0,0,0
9.080215733,11.41985876,9.731164216,0,0,1,0,0
9.056489937,11.46131972,9.793793143,0,0,0,1,0
9.141797021,11.45312796,9.630884291,1,0,0,0,0
9.065319124,11.42894883,9.578303555,0,1,0,0,0
9.065916863,11.45355485,9.591313184,1,0,0,0,0
9.115257166,11.47254855,9.384826485,0,1,0,0,0
8.985894905,11.45272044,9.513730627,0,0,1,0,0
8.898575242,11.46404054,9.80690362,0,0,0,1,0
